solver_id,model,solve_number,solve_time_s,predicted,residual
2010HULL01,power_law,358.0,9.79,10.303074826096701,-0.5130748260967017
2010HULL01,power_law,359.0,9.88,10.300606768816312,-0.4206067688163113
2010HULL01,power_law,360.0,9.48,10.298148241148294,-0.8181482411482932
2010HULL01,power_law,361.0,10.21,10.295699179978882,-0.08569917997888155
2010HULL01,power_law,362.0,9.11,10.293259522785652,-1.1832595227856526
2010HULL01,power_law,363.0,9.73,10.290829207630356,-0.5608292076303556
2010HULL01,power_law,364.0,9.33,10.288408173151879,-0.958408173151879
2010HULL01,power_law,365.0,10.57,10.285996358559292,0.2840036414407088
2010HULL01,power_law,366.0,10.23,10.283593703625005,-0.05359370362500471
2010HULL01,power_law,367.0,13.58,10.281200148678035,3.2987998513219647
2010HULL01,power_law,368.0,13.18,10.278815634597352,2.9011843654026475
2010HULL01,power_law,369.0,9.5,10.276440102805335,-0.7764401028053349
2010HULL01,power_law,370.0,11.72,10.274073495261323,1.4459265047386776
2010HULL01,power_law,371.0,9.2,10.271715754455258,-1.0717157544552585
2010HULL01,power_law,372.0,10.77,10.269366823401414,0.5006331765985852
2010HULL01,power_law,373.0,8.97,10.267026645632233,-1.2970266456322328
2010HULL01,power_law,374.0,11.18,10.264695165192228,0.9153048348077721
2010HULL01,power_law,375.0,10.7,10.262372326631992,0.43762767336800756
2010HULL01,power_law,376.0,13.54,10.260058075002284,3.279941924997715
2010HULL01,power_law,377.0,10.53,10.257752355848204,0.27224764415179514
